filename,steering_angle
Angeles_41541.jpg,-0.04
Angeles_41542.jpg,-0.042
Angeles_41543.jpg,-0.044
Angeles_41544.jpg,-0.046
Angeles_41545.jpg,-0.048
Angeles_41546.jpg,-0.05
Angeles_41547.jpg,-0.052
Angeles_41548.jpg,-0.054
Angeles_41549.jpg,-0.056
Angeles_41550.jpg,-0.058
Angeles_41551.jpg,-0.06
Angeles_41552.jpg,-0.062
Angeles_41553.jpg,-0.064
Angeles_41554.jpg,-0.066
Angeles_41555.jpg,-0.068
Angeles_41556.jpg,-0.068
Angeles_41557.jpg,-0.068
Angeles_41558.jpg,-0.068
Angeles_41559.jpg,-0.068
Angeles_41560.jpg,-0.068
Angeles_41561.jpg,-0.068
Angeles_41562.jpg,-0.068
Angeles_41563.jpg,-0.068
Angeles_41564.jpg,-0.068
Angeles_41565.jpg,-0.068
Angeles_41566.jpg,-0.068
Angeles_41567.jpg,-0.068
Angeles_41568.jpg,-0.068
Angeles_41569.jpg,-0.068
Angeles_41570.jpg,-0.068
Angeles_41571.jpg,-0.068
Angeles_41572.jpg,-0.068
Angeles_41573.jpg,-0.068
Angeles_41574.jpg,-0.068
Angeles_41575.jpg,-0.07
Angeles_41576.jpg,-0.072
Angeles_41577.jpg,-0.074
Angeles_41578.jpg,-0.076
Angeles_41579.jpg,-0.078
Angeles_41580.jpg,-0.08
Angeles_41581.jpg,-0.082
Angeles_41582.jpg,-0.084
Angeles_41583.jpg,-0.086
Angeles_41584.jpg,-0.088
Angeles_41585.jpg,-0.09
Angeles_41586.jpg,-0.092
Angeles_41587.jpg,-0.094
Angeles_41588.jpg,-0.094
Angeles_41589.jpg,-0.094
Angeles_41590.jpg,-0.094
Angeles_41591.jpg,-0.094
Angeles_41592.jpg,-0.094
Angeles_41593.jpg,-0.094
Angeles_41594.jpg,-0.094
Angeles_41595.jpg,-0.094
Angeles_41596.jpg,-0.094
Angeles_41597.jpg,-0.094
Angeles_41598.jpg,-0.094
Angeles_41599.jpg,-0.094
Angeles_41600.jpg,-0.094
Angeles_41601.jpg,-0.094
Angeles_41602.jpg,-0.094
Angeles_41603.jpg,-0.094
Angeles_41604.jpg,-0.094
Angeles_41605.jpg,-0.094
Angeles_41606.jpg,-0.094
Angeles_41607.jpg,-0.094
Angeles_41608.jpg,-0.094
Angeles_41609.jpg,-0.094
Angeles_41610.jpg,-0.094
Angeles_41611.jpg,-0.094
Angeles_41612.jpg,-0.094
Angeles_41613.jpg,-0.094
Angeles_41614.jpg,-0.094
Angeles_41615.jpg,-0.094
Angeles_41616.jpg,-0.094
Angeles_41617.jpg,-0.094
Angeles_41618.jpg,-0.094
Angeles_41619.jpg,-0.094
Angeles_41620.jpg,-0.094
Angeles_41621.jpg,-0.094
Angeles_41622.jpg,-0.094
Angeles_41623.jpg,-0.092
Angeles_41624.jpg,-0.09
Angeles_41625.jpg,-0.088
Angeles_41626.jpg,-0.086
Angeles_41627.jpg,-0.084
Angeles_41628.jpg,-0.082
Angeles_41629.jpg,-0.08
Angeles_41630.jpg,-0.078
Angeles_41631.jpg,-0.076
Angeles_41632.jpg,-0.074
Angeles_41633.jpg,-0.072
Angeles_41634.jpg,-0.07
Angeles_41635.jpg,-0.068
Angeles_41636.jpg,-0.066
Angeles_41637.jpg,-0.064
Angeles_41638.jpg,-0.062
Angeles_41639.jpg,-0.06
Angeles_41640.jpg,-0.058
Angeles_41641.jpg,-0.056
Angeles_41642.jpg,-0.054
Angeles_41643.jpg,-0.052
Angeles_41644.jpg,-0.05
Angeles_41645.jpg,-0.05
Angeles_41646.jpg,-0.05
Angeles_41647.jpg,-0.05
Angeles_41648.jpg,-0.05
Angeles_41649.jpg,-0.05
Angeles_41650.jpg,-0.05
Angeles_41651.jpg,-0.05
Angeles_41652.jpg,-0.05
Angeles_41653.jpg,-0.05
Angeles_41654.jpg,-0.05
Angeles_41655.jpg,-0.05
Angeles_41656.jpg,-0.05
Angeles_41657.jpg,-0.05
Angeles_41658.jpg,-0.05
Angeles_41659.jpg,-0.05
Angeles_41660.jpg,-0.05
Angeles_41661.jpg,-0.05
Angeles_41662.jpg,-0.05
Angeles_41663.jpg,-0.05
Angeles_41664.jpg,-0.05
Angeles_41665.jpg,-0.05
Angeles_41666.jpg,-0.05
Angeles_41667.jpg,-0.05
Angeles_41668.jpg,-0.05
Angeles_41669.jpg,-0.05
Angeles_41670.jpg,-0.05
Angeles_41671.jpg,-0.05
Angeles_41672.jpg,-0.05
Angeles_41673.jpg,-0.05
Angeles_41674.jpg,-0.05
Angeles_41675.jpg,-0.05
Angeles_41676.jpg,-0.05
Angeles_41677.jpg,-0.05
Angeles_41678.jpg,-0.05
Angeles_41679.jpg,-0.05
Angeles_41680.jpg,-0.05
Angeles_41681.jpg,-0.05
Angeles_41682.jpg,-0.05
Angeles_41683.jpg,-0.05
Angeles_41684.jpg,-0.05
Angeles_41685.jpg,-0.05
Angeles_41686.jpg,-0.05
Angeles_41687.jpg,-0.05
Angeles_41688.jpg,-0.05
Angeles_41689.jpg,-0.05
Angeles_41690.jpg,-0.05
Angeles_41691.jpg,-0.05
Angeles_41692.jpg,-0.05
Angeles_41693.jpg,-0.05
Angeles_41694.jpg,-0.05
Angeles_41695.jpg,-0.05
Angeles_41696.jpg,-0.05
Angeles_41697.jpg,-0.05
Angeles_41698.jpg,-0.05
Angeles_41699.jpg,-0.05
Angeles_41700.jpg,-0.05
Angeles_41701.jpg,-0.05
Angeles_41702.jpg,-0.05
Angeles_41703.jpg,-0.05
Angeles_41704.jpg,-0.05
Angeles_41705.jpg,-0.05
Angeles_41706.jpg,-0.05
Angeles_41707.jpg,-0.05
Angeles_41708.jpg,-0.05
Angeles_41709.jpg,-0.05
Angeles_41710.jpg,-0.05
Angeles_41711.jpg,-0.05
Angeles_41712.jpg,-0.05
Angeles_41713.jpg,-0.05
Angeles_41714.jpg,-0.05
Angeles_41715.jpg,-0.05
Angeles_41716.jpg,-0.05
Angeles_41717.jpg,-0.05
Angeles_41718.jpg,-0.05
Angeles_41719.jpg,-0.05
Angeles_41720.jpg,-0.05
Angeles_41721.jpg,-0.05
Angeles_41722.jpg,-0.05
Angeles_41723.jpg,-0.05
Angeles_41724.jpg,-0.05
Angeles_41725.jpg,-0.05
Angeles_41726.jpg,-0.05
Angeles_41727.jpg,-0.05
Angeles_41728.jpg,-0.05
Angeles_41729.jpg,-0.05
Angeles_41730.jpg,-0.05
Angeles_41731.jpg,-0.05
Angeles_41732.jpg,-0.05
Angeles_41733.jpg,-0.05
Angeles_41734.jpg,-0.05
Angeles_41735.jpg,-0.05
Angeles_41736.jpg,-0.05
Angeles_41737.jpg,-0.05
Angeles_41738.jpg,-0.05
Angeles_41739.jpg,-0.05
Angeles_41740.jpg,-0.05
Angeles_41741.jpg,-0.05
Angeles_41742.jpg,-0.05
Angeles_41743.jpg,-0.05
Angeles_41744.jpg,-0.05
Angeles_41745.jpg,-0.05
Angeles_41746.jpg,-0.05
Angeles_41747.jpg,-0.05
Angeles_41748.jpg,-0.052
Angeles_41749.jpg,-0.054
Angeles_41750.jpg,-0.056
Angeles_41751.jpg,-0.058
Angeles_41752.jpg,-0.06
Angeles_41753.jpg,-0.062
Angeles_41754.jpg,-0.064
Angeles_41755.jpg,-0.066
Angeles_41756.jpg,-0.068
Angeles_41757.jpg,-0.07
Angeles_41758.jpg,-0.072
Angeles_41759.jpg,-0.074
Angeles_41760.jpg,-0.076
Angeles_41761.jpg,-0.076
Angeles_41762.jpg,-0.076
Angeles_41763.jpg,-0.076
Angeles_41764.jpg,-0.076
Angeles_41765.jpg,-0.076
Angeles_41766.jpg,-0.076
Angeles_41767.jpg,-0.076
Angeles_41768.jpg,-0.076
Angeles_41769.jpg,-0.076
Angeles_41770.jpg,-0.076
Angeles_41771.jpg,-0.076
Angeles_41772.jpg,-0.076
Angeles_41773.jpg,-0.076
Angeles_41774.jpg,-0.076
Angeles_41775.jpg,-0.076
Angeles_41776.jpg,-0.076
Angeles_41777.jpg,-0.076
Angeles_41778.jpg,-0.076
Angeles_41779.jpg,-0.076
Angeles_41780.jpg,-0.076
Angeles_41781.jpg,-0.076
Angeles_41782.jpg,-0.076
Angeles_41783.jpg,-0.076
Angeles_41784.jpg,-0.076
Angeles_41785.jpg,-0.076
Angeles_41786.jpg,-0.076
Angeles_41787.jpg,-0.076
Angeles_41788.jpg,-0.076
Angeles_41789.jpg,-0.076
Angeles_41790.jpg,-0.076
Angeles_41791.jpg,-0.078
Angeles_41792.jpg,-0.08
Angeles_41793.jpg,-0.082
Angeles_41794.jpg,-0.084
Angeles_41795.jpg,-0.086
Angeles_41796.jpg,-0.088
Angeles_41797.jpg,-0.09
Angeles_41798.jpg,-0.092
Angeles_41799.jpg,-0.094
Angeles_41800.jpg,-0.096
Angeles_41801.jpg,-0.098
Angeles_41802.jpg,-0.1
Angeles_41803.jpg,-0.102
Angeles_41804.jpg,-0.104
Angeles_41805.jpg,-0.106
Angeles_41806.jpg,-0.108
Angeles_41807.jpg,-0.11
Angeles_41808.jpg,-0.112
Angeles_41809.jpg,-0.114
Angeles_41810.jpg,-0.114
Angeles_41811.jpg,-0.114
Angeles_41812.jpg,-0.114
Angeles_41813.jpg,-0.114
Angeles_41814.jpg,-0.114
Angeles_41815.jpg,-0.114
Angeles_41816.jpg,-0.114
Angeles_41817.jpg,-0.114
Angeles_41818.jpg,-0.114
Angeles_41819.jpg,-0.114
Angeles_41820.jpg,-0.114
Angeles_41821.jpg,-0.114
Angeles_41822.jpg,-0.114
Angeles_41823.jpg,-0.114
Angeles_41824.jpg,-0.114
Angeles_41825.jpg,-0.114
Angeles_41826.jpg,-0.114
Angeles_41827.jpg,-0.114
Angeles_41828.jpg,-0.114
Angeles_41829.jpg,-0.114
Angeles_41830.jpg,-0.114
Angeles_41831.jpg,-0.114
Angeles_41832.jpg,-0.114
Angeles_41833.jpg,-0.114
Angeles_41834.jpg,-0.114
Angeles_41835.jpg,-0.114
Angeles_41836.jpg,-0.114
Angeles_41837.jpg,-0.114
Angeles_41838.jpg,-0.114
Angeles_41839.jpg,-0.114
Angeles_41840.jpg,-0.114
Angeles_41841.jpg,-0.114
Angeles_41842.jpg,-0.114
Angeles_41843.jpg,-0.114
Angeles_41844.jpg,-0.114
Angeles_41845.jpg,-0.114
Angeles_41846.jpg,-0.114
Angeles_41847.jpg,-0.114
Angeles_41848.jpg,-0.114
Angeles_41849.jpg,-0.114
Angeles_41850.jpg,-0.114
Angeles_41851.jpg,-0.114
Angeles_41852.jpg,-0.114
Angeles_41853.jpg,-0.114
Angeles_41854.jpg,-0.114
Angeles_41855.jpg,-0.114
Angeles_41856.jpg,-0.114
Angeles_41857.jpg,-0.114
Angeles_41858.jpg,-0.114
Angeles_41859.jpg,-0.114
Angeles_41860.jpg,-0.114
Angeles_41861.jpg,-0.114
Angeles_41862.jpg,-0.114
Angeles_41863.jpg,-0.114
Angeles_41864.jpg,-0.114
Angeles_41865.jpg,-0.114
Angeles_41866.jpg,-0.114
Angeles_41867.jpg,-0.114
Angeles_41868.jpg,-0.114
Angeles_41869.jpg,-0.114
Angeles_41870.jpg,-0.114
Angeles_41871.jpg,-0.114
Angeles_41872.jpg,-0.114
Angeles_41873.jpg,-0.114
Angeles_41874.jpg,-0.114
Angeles_41875.jpg,-0.114
Angeles_41876.jpg,-0.114
Angeles_41877.jpg,-0.114
Angeles_41878.jpg,-0.114
Angeles_41879.jpg,-0.114
Angeles_41880.jpg,-0.112
Angeles_41881.jpg,-0.11
Angeles_41882.jpg,-0.108
Angeles_41883.jpg,-0.106
Angeles_41884.jpg,-0.104
Angeles_41885.jpg,-0.102
Angeles_41886.jpg,-0.1
Angeles_41887.jpg,-0.098
Angeles_41888.jpg,-0.096
Angeles_41889.jpg,-0.094
Angeles_41890.jpg,-0.092
Angeles_41891.jpg,-0.09
Angeles_41892.jpg,-0.088
Angeles_41893.jpg,-0.086
Angeles_41894.jpg,-0.084
Angeles_41895.jpg,-0.082
Angeles_41896.jpg,-0.08
Angeles_41897.jpg,-0.078
Angeles_41898.jpg,-0.076
Angeles_41899.jpg,-0.074
Angeles_41900.jpg,-0.074
Angeles_41901.jpg,-0.074
Angeles_41902.jpg,-0.074
Angeles_41903.jpg,-0.074
Angeles_41904.jpg,-0.074
Angeles_41905.jpg,-0.074
Angeles_41906.jpg,-0.074
Angeles_41907.jpg,-0.074
Angeles_41908.jpg,-0.074
Angeles_41909.jpg,-0.074
Angeles_41910.jpg,-0.074
Angeles_41911.jpg,-0.074
Angeles_41912.jpg,-0.074
Angeles_41913.jpg,-0.074
Angeles_41914.jpg,-0.074
Angeles_41915.jpg,-0.074
Angeles_41916.jpg,-0.074
Angeles_41917.jpg,-0.072
Angeles_41918.jpg,-0.07
Angeles_41919.jpg,-0.068
Angeles_41920.jpg,-0.066
Angeles_41921.jpg,-0.064
Angeles_41922.jpg,-0.062
Angeles_41923.jpg,-0.06
Angeles_41924.jpg,-0.058
Angeles_41925.jpg,-0.056
Angeles_41926.jpg,-0.054
Angeles_41927.jpg,-0.052
Angeles_41928.jpg,-0.05
Angeles_41929.jpg,-0.048
Angeles_41930.jpg,-0.046
Angeles_41931.jpg,-0.044
Angeles_41932.jpg,-0.044
Angeles_41933.jpg,-0.044
Angeles_41934.jpg,-0.044
Angeles_41935.jpg,-0.044
Angeles_41936.jpg,-0.044
Angeles_41937.jpg,-0.044
Angeles_41938.jpg,-0.044
Angeles_41939.jpg,-0.044
Angeles_41940.jpg,-0.044
Angeles_41941.jpg,-0.044
Angeles_41942.jpg,-0.044
Angeles_41943.jpg,-0.042
Angeles_41944.jpg,-0.04
Angeles_41945.jpg,-0.038
Angeles_41946.jpg,-0.038
Angeles_41947.jpg,-0.038
Angeles_41948.jpg,-0.038
Angeles_41949.jpg,-0.038
Angeles_41950.jpg,-0.038
Angeles_41951.jpg,-0.038
Angeles_41952.jpg,-0.038
Angeles_41953.jpg,-0.038
Angeles_41954.jpg,-0.038
Angeles_41955.jpg,-0.038
Angeles_41956.jpg,-0.038
Angeles_41957.jpg,-0.038
Angeles_41958.jpg,-0.038
Angeles_41959.jpg,-0.038
Angeles_41960.jpg,-0.038
Angeles_41961.jpg,-0.038
Angeles_41962.jpg,-0.038
Angeles_41963.jpg,-0.038
Angeles_41964.jpg,-0.038
Angeles_41965.jpg,-0.038
Angeles_41966.jpg,-0.038
Angeles_41967.jpg,-0.038
Angeles_41968.jpg,-0.038
Angeles_41969.jpg,-0.038
Angeles_41970.jpg,-0.038
Angeles_41971.jpg,-0.038
Angeles_41972.jpg,-0.038
Angeles_41973.jpg,-0.038
Angeles_41974.jpg,-0.038
Angeles_41975.jpg,-0.038
Angeles_41976.jpg,-0.038
Angeles_41977.jpg,-0.038
Angeles_41978.jpg,-0.038
Angeles_41979.jpg,-0.038
Angeles_41980.jpg,-0.038
Angeles_41981.jpg,-0.038
Angeles_41982.jpg,-0.038
Angeles_41983.jpg,-0.038
Angeles_41984.jpg,-0.038
Angeles_41985.jpg,-0.038
Angeles_41986.jpg,-0.038
Angeles_41987.jpg,-0.038
Angeles_41988.jpg,-0.038
Angeles_41989.jpg,-0.038
Angeles_41990.jpg,-0.038
Angeles_41991.jpg,-0.038
Angeles_41992.jpg,-0.038
Angeles_41993.jpg,-0.038
Angeles_41994.jpg,-0.038
Angeles_41995.jpg,-0.036
Angeles_41996.jpg,-0.034
Angeles_41997.jpg,-0.032
Angeles_41998.jpg,-0.03
Angeles_41999.jpg,-0.028
Angeles_42000.jpg,-0.026
Angeles_42001.jpg,-0.024
Angeles_42002.jpg,-0.022
Angeles_42003.jpg,-0.02
Angeles_42004.jpg,-0.018
Angeles_42005.jpg,-0.016
Angeles_42006.jpg,-0.016
Angeles_42007.jpg,-0.016
Angeles_42008.jpg,-0.016
Angeles_42009.jpg,-0.016
Angeles_42010.jpg,-0.016
Angeles_42011.jpg,-0.016
Angeles_42012.jpg,-0.016
Angeles_42013.jpg,-0.016
Angeles_42014.jpg,-0.016
Angeles_42015.jpg,-0.016
Angeles_42016.jpg,-0.016
Angeles_42017.jpg,-0.016
Angeles_42018.jpg,-0.016
Angeles_42019.jpg,-0.016
Angeles_42020.jpg,-0.016
Angeles_42021.jpg,-0.016
Angeles_42022.jpg,-0.016
Angeles_42023.jpg,-0.016
Angeles_42024.jpg,-0.016
Angeles_42025.jpg,-0.016
Angeles_42026.jpg,-0.016
Angeles_42027.jpg,-0.016
Angeles_42028.jpg,-0.016
Angeles_42029.jpg,-0.016
Angeles_42030.jpg,-0.016
Angeles_42031.jpg,-0.016
Angeles_42032.jpg,-0.016
Angeles_42033.jpg,-0.014
Angeles_42034.jpg,-0.012
Angeles_42035.jpg,-0.01
Angeles_42036.jpg,-0.008
Angeles_42037.jpg,-0.008
Angeles_42038.jpg,-0.008
Angeles_42039.jpg,-0.008
Angeles_42040.jpg,-0.008
Angeles_42041.jpg,-0.008
Angeles_42042.jpg,-0.008
Angeles_42043.jpg,-0.008
Angeles_42044.jpg,-0.008
Angeles_42045.jpg,-0.008
Angeles_42046.jpg,-0.008
Angeles_42047.jpg,-0.008
Angeles_42048.jpg,-0.008
Angeles_42049.jpg,-0.008
Angeles_42050.jpg,-0.008
Angeles_42051.jpg,-0.008
Angeles_42052.jpg,-0.008
Angeles_42053.jpg,-0.008
Angeles_42054.jpg,-0.008
Angeles_42055.jpg,-0.008
Angeles_42056.jpg,-0.008
Angeles_42057.jpg,-0.008
Angeles_42058.jpg,-0.008
Angeles_42059.jpg,-0.008
Angeles_42060.jpg,-0.008
Angeles_42061.jpg,-0.008
Angeles_42062.jpg,-0.008
Angeles_42063.jpg,-0.008
Angeles_42064.jpg,-0.008
Angeles_42065.jpg,-0.008
Angeles_42066.jpg,-0.008
Angeles_42067.jpg,-0.008
Angeles_42068.jpg,-0.008
Angeles_42069.jpg,-0.008
Angeles_42070.jpg,-0.008
Angeles_42071.jpg,-0.006
Angeles_42072.jpg,-0.004
Angeles_42073.jpg,-0.002
Angeles_42074.jpg,0
Angeles_42075.jpg,0.002
Angeles_42076.jpg,0.004
Angeles_42077.jpg,0.006
Angeles_42078.jpg,0.008
Angeles_42079.jpg,0.01
Angeles_42080.jpg,0.012
Angeles_42081.jpg,0.014
Angeles_42082.jpg,0.016
Angeles_42083.jpg,0.018
Angeles_42084.jpg,0.02
Angeles_42085.jpg,0.022
Angeles_42086.jpg,0.024
Angeles_42087.jpg,0.024
Angeles_42088.jpg,0.024
Angeles_42089.jpg,0.024
Angeles_42090.jpg,0.024
Angeles_42091.jpg,0.024
Angeles_42092.jpg,0.024
Angeles_42093.jpg,0.024
Angeles_42094.jpg,0.024
Angeles_42095.jpg,0.024
Angeles_42096.jpg,0.024
Angeles_42097.jpg,0.024
Angeles_42098.jpg,0.024
Angeles_42099.jpg,0.024
Angeles_42100.jpg,0.024
Angeles_42101.jpg,0.024
Angeles_42102.jpg,0.024
Angeles_42103.jpg,0.024
Angeles_42104.jpg,0.024
Angeles_42105.jpg,0.024
Angeles_42106.jpg,0.024
Angeles_42107.jpg,0.024
Angeles_42108.jpg,0.024
Angeles_42109.jpg,0.024
Angeles_42110.jpg,0.024
Angeles_42111.jpg,0.024
Angeles_42112.jpg,0.024
Angeles_42113.jpg,0.024
Angeles_42114.jpg,0.024
Angeles_42115.jpg,0.024
Angeles_42116.jpg,0.024
Angeles_42117.jpg,0.024
Angeles_42118.jpg,0.024
Angeles_42119.jpg,0.022
Angeles_42120.jpg,0.02
Angeles_42121.jpg,0.018
Angeles_42122.jpg,0.016
Angeles_42123.jpg,0.014
Angeles_42124.jpg,0.012
Angeles_42125.jpg,0.01
Angeles_42126.jpg,0.008
Angeles_42127.jpg,0.006
Angeles_42128.jpg,0.004
Angeles_42129.jpg,0.002
Angeles_42130.jpg,0
Angeles_42131.jpg,-0.002
Angeles_42132.jpg,-0.002
Angeles_42133.jpg,-0.002
Angeles_42134.jpg,-0.002
Angeles_42135.jpg,-0.002
Angeles_42136.jpg,-0.002
Angeles_42137.jpg,-0.002
Angeles_42138.jpg,-0.002
Angeles_42139.jpg,-0.002
Angeles_42140.jpg,-0.002
Angeles_42141.jpg,-0.002
Angeles_42142.jpg,-0.002
Angeles_42143.jpg,-0.002
Angeles_42144.jpg,-0.002
Angeles_42145.jpg,-0.002
Angeles_42146.jpg,-0.002
Angeles_42147.jpg,-0.002
Angeles_42148.jpg,-0.002
Angeles_42149.jpg,-0.002
Angeles_42150.jpg,-0.002
Angeles_42151.jpg,-0.002
Angeles_42152.jpg,-0.002
Angeles_42153.jpg,-0.002
Angeles_42154.jpg,-0.002
Angeles_42155.jpg,-0.002
Angeles_42156.jpg,-0.002
Angeles_42157.jpg,-0.002
Angeles_42158.jpg,-0.002
Angeles_42159.jpg,-0.002
Angeles_42160.jpg,-0.002
Angeles_42161.jpg,-0.002
Angeles_42162.jpg,-0.002
Angeles_42163.jpg,-0.002
Angeles_42164.jpg,-0.002
Angeles_42165.jpg,-0.002
Angeles_42166.jpg,-0.002
Angeles_42167.jpg,-0.002
Angeles_42168.jpg,-0.002
Angeles_42169.jpg,-0.002
Angeles_42170.jpg,-0.002
Angeles_42171.jpg,-0.002
Angeles_42172.jpg,-0.002
Angeles_42173.jpg,-0.002
Angeles_42174.jpg,-0.002
Angeles_42175.jpg,-0.002
Angeles_42176.jpg,-0.002
Angeles_42177.jpg,-0.002
Angeles_42178.jpg,-0.002
Angeles_42179.jpg,-0.004
Angeles_42180.jpg,-0.006
Angeles_42181.jpg,-0.008
Angeles_42182.jpg,-0.01
Angeles_42183.jpg,-0.012
Angeles_42184.jpg,-0.014
Angeles_42185.jpg,-0.016
Angeles_42186.jpg,-0.018
Angeles_42187.jpg,-0.02
Angeles_42188.jpg,-0.022
Angeles_42189.jpg,-0.024
Angeles_42190.jpg,-0.026
Angeles_42191.jpg,-0.028
Angeles_42192.jpg,-0.028
Angeles_42193.jpg,-0.028
Angeles_42194.jpg,-0.028
Angeles_42195.jpg,-0.028
Angeles_42196.jpg,-0.028
Angeles_42197.jpg,-0.028
Angeles_42198.jpg,-0.028
Angeles_42199.jpg,-0.028
Angeles_42200.jpg,-0.028
Angeles_42201.jpg,-0.028
Angeles_42202.jpg,-0.028
Angeles_42203.jpg,-0.028
Angeles_42204.jpg,-0.028
Angeles_42205.jpg,-0.028
Angeles_42206.jpg,-0.028
Angeles_42207.jpg,-0.028
Angeles_42208.jpg,-0.028
Angeles_42209.jpg,-0.028
Angeles_42210.jpg,-0.028
Angeles_42211.jpg,-0.028
Angeles_42212.jpg,-0.028
Angeles_42213.jpg,-0.028
Angeles_42214.jpg,-0.028
Angeles_42215.jpg,-0.028
Angeles_42216.jpg,-0.028
Angeles_42217.jpg,-0.028
Angeles_42218.jpg,-0.028
Angeles_42219.jpg,-0.028
Angeles_42220.jpg,-0.028
Angeles_42221.jpg,-0.028
Angeles_42222.jpg,-0.028
Angeles_42223.jpg,-0.028
Angeles_42224.jpg,-0.028
Angeles_42225.jpg,-0.028
Angeles_42226.jpg,-0.028
Angeles_42227.jpg,-0.028
Angeles_42228.jpg,-0.028
Angeles_42229.jpg,-0.028
Angeles_42230.jpg,-0.028
Angeles_42231.jpg,-0.028
Angeles_42232.jpg,-0.028
Angeles_42233.jpg,-0.028
Angeles_42234.jpg,-0.026
Angeles_42235.jpg,-0.024
Angeles_42236.jpg,-0.022
Angeles_42237.jpg,-0.02
Angeles_42238.jpg,-0.018
Angeles_42239.jpg,-0.016
Angeles_42240.jpg,-0.014
Angeles_42241.jpg,-0.012
Angeles_42242.jpg,-0.01
Angeles_42243.jpg,-0.008
Angeles_42244.jpg,-0.006
Angeles_42245.jpg,-0.004
Angeles_42246.jpg,-0.004
Angeles_42247.jpg,-0.004
Angeles_42248.jpg,-0.004
Angeles_42249.jpg,-0.004
Angeles_42250.jpg,-0.004
Angeles_42251.jpg,-0.004
Angeles_42252.jpg,-0.004
Angeles_42253.jpg,-0.004
Angeles_42254.jpg,-0.004
Angeles_42255.jpg,-0.004
Angeles_42256.jpg,-0.004
Angeles_42257.jpg,-0.004
Angeles_42258.jpg,-0.004
Angeles_42259.jpg,-0.004
Angeles_42260.jpg,-0.004
Angeles_42261.jpg,-0.004
Angeles_42262.jpg,-0.004
Angeles_42263.jpg,-0.004
Angeles_42264.jpg,-0.004
Angeles_42265.jpg,-0.004
Angeles_42266.jpg,-0.004
Angeles_42267.jpg,-0.004
Angeles_42268.jpg,-0.004
Angeles_42269.jpg,-0.004
Angeles_42270.jpg,-0.004
Angeles_42271.jpg,-0.004
Angeles_42272.jpg,-0.004
Angeles_42273.jpg,-0.004
Angeles_42274.jpg,-0.004
Angeles_42275.jpg,-0.004
Angeles_42276.jpg,-0.004
Angeles_42277.jpg,-0.004
Angeles_42278.jpg,-0.004
Angeles_42279.jpg,-0.004
Angeles_42280.jpg,-0.004
Angeles_42281.jpg,-0.004
Angeles_42282.jpg,-0.004
Angeles_42283.jpg,-0.004
Angeles_42284.jpg,-0.004
Angeles_42285.jpg,-0.004
Angeles_42286.jpg,-0.004
Angeles_42287.jpg,-0.004
Angeles_42288.jpg,-0.004
Angeles_42289.jpg,-0.004
Angeles_42290.jpg,-0.004
Angeles_42291.jpg,-0.004
Angeles_42292.jpg,-0.004
Angeles_42293.jpg,-0.004
Angeles_42294.jpg,-0.004
Angeles_42295.jpg,-0.004
Angeles_42296.jpg,-0.004
Angeles_42297.jpg,-0.004
Angeles_42298.jpg,-0.004
Angeles_42299.jpg,-0.004
Angeles_42300.jpg,-0.004
Angeles_42301.jpg,-0.004
Angeles_42302.jpg,-0.004
Angeles_42303.jpg,-0.004
Angeles_42304.jpg,-0.004
Angeles_42305.jpg,-0.004
Angeles_42306.jpg,-0.004
Angeles_42307.jpg,-0.004
Angeles_42308.jpg,-0.004
Angeles_42309.jpg,-0.004
Angeles_42310.jpg,-0.004
Angeles_42311.jpg,-0.004
Angeles_42312.jpg,-0.004
Angeles_42313.jpg,-0.004
Angeles_42314.jpg,-0.004
Angeles_42315.jpg,-0.004
Angeles_42316.jpg,-0.004
Angeles_42317.jpg,-0.004
Angeles_42318.jpg,-0.004
Angeles_42319.jpg,-0.004
Angeles_42320.jpg,-0.004
Angeles_42321.jpg,-0.004
Angeles_42322.jpg,-0.004
Angeles_42323.jpg,-0.004
Angeles_42324.jpg,-0.004
Angeles_42325.jpg,-0.004
Angeles_42326.jpg,-0.004
Angeles_42327.jpg,-0.004
Angeles_42328.jpg,-0.004
Angeles_42329.jpg,-0.004
Angeles_42330.jpg,-0.004
Angeles_42331.jpg,-0.004
Angeles_42332.jpg,-0.004
Angeles_42333.jpg,-0.004
Angeles_42334.jpg,-0.004
Angeles_42335.jpg,-0.004
Angeles_42336.jpg,-0.004
Angeles_42337.jpg,-0.004
Angeles_42338.jpg,-0.004
Angeles_42339.jpg,-0.004
Angeles_42340.jpg,-0.004
Angeles_42341.jpg,-0.004
Angeles_42342.jpg,-0.004
Angeles_42343.jpg,-0.004
Angeles_42344.jpg,-0.004
Angeles_42345.jpg,-0.004
Angeles_42346.jpg,-0.004
Angeles_42347.jpg,-0.004
Angeles_42348.jpg,-0.004
Angeles_42349.jpg,-0.004
Angeles_42350.jpg,-0.004
Angeles_42351.jpg,-0.004
Angeles_42352.jpg,-0.004
Angeles_42353.jpg,-0.004
Angeles_42354.jpg,-0.004
Angeles_42355.jpg,-0.004
Angeles_42356.jpg,-0.004
Angeles_42357.jpg,-0.004
Angeles_42358.jpg,-0.004
Angeles_42359.jpg,-0.004
Angeles_42360.jpg,-0.004
Angeles_42361.jpg,-0.004
Angeles_42362.jpg,-0.004
Angeles_42363.jpg,-0.004
Angeles_42364.jpg,-0.004
Angeles_42365.jpg,-0.004
Angeles_42366.jpg,-0.004
